transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C04_CROSS_GENERAL_INVERSE	R15_3_MC_B3_P3	R15_3	MC	12	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0888591464894104;1.271538331106058	-1.2377079925737036;0.84039049163542323	4.476642454768796e-17	2	1	0.11819903360166026	0.05437426410827215	1.7906569819075183e-16	6.245004513516506e-17	0.0	4.5102810375396984e-17	2.7755575615628914e-17	2.7755575615628914e-17	1.7466647263354526e-16	-1.4401259820376067	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R15_3_MD_B3_P3	R15_3	MD	13	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.088608735119031;1.2715488090369873	-1.2403900884472834;0.83411473081092846	2.7755575615628914e-17	2	1	0.12278314036635557	0.030795371328589394	1.7907284573569025e-16	8.326672684688674e-17	3.100853814592578e-16	8.326672684688674e-17	5.551115123125783e-17	4.1122600102972784e-17	3.493329452670905e-16	-1.4321513892728017	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R15_3_ME_B3_P3	R15_3	ME	14	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0927467823017725;1.2466872601058649	-1.238061671346254;0.84048514119597872	3.4258647684952745e-17	2	1	0.11253331316615146	0.02924549789950381	1.8271278765308132e-16	5.551115123125783e-17	1.56635734890976e-16	2.7755575615628914e-17	1.1102230246251565e-16	7.99854493522955e-17	3.5637705516235963e-16	-1.4175858725953063	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	R15_3_MF_B3_P3	R15_3	MF	15	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0924952008290851;1.2466989081391022	-1.2407448357695132;0.83420776121908446	4.568005733045696e-17	2	1	0.11700320793118867	0.02894967584871031	3.654404586436557e-16	1.1102230246251565e-16	1.5750792354891235e-16	6.938893903907228e-17	1.1102230246251565e-16	7.277322252850165e-17	1.7818852758117981e-16	-1.409736094045312	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M0_B3_P3	V001	M0	0	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M1_B3_P3	V001	M1	1	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0879614236362527;1.2699929580880063	-1.2373974590847028;0.83665818986039286	4.476148070676242e-17	2	1	0.006196794701199443	0.014422292576968952	1.790459228270497e-16	2.42861286636753e-17	3.1045461854578605e-16	1.3877787807814457e-17	0.0	1.734723475976807e-17	1.7466647263354526e-16	-1.430448069770198	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M2_B3_P3	V001	M2	2	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.075301484593209;1.2548358811951941	-1.2381109853562826;0.84181006930268376	4.5637787238366335e-17	2	1	0.09505372311480707	0.027700449344294713	1.8255114895346534e-16	2.7755575615628914e-17	3.1577617073154023e-16	5.551115123125783e-17	0.0	4.860565918505322e-17	1.7801921146487977e-16	-1.4063417414343422	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M3_B3_P3	V001	M3	3	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0751274388471228;1.2548422801849759	-1.2377217179042344;0.836547059400367	4.5637787238366335e-17	2	1	0.09970731682359663	0.013189242515648516	1.8255114895346534e-16	5.551115123125783e-17	1.5895630103226731e-16	4.163336342344337e-17	0.0	2.0816681711721685e-17	1.7801921146487977e-16	-1.3968908654961556	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M4_B3_P3	V001	M4	4	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0839261978905996;1.2720404492491839	-1.2372915490295648;0.84416589937149011	2.7755575615628914e-17	2	1	0.1629486222526756	0.20288835776751038	3.580447249365593e-16	5.551115123125783e-17	4.625524593567807e-16	3.8163916471489756e-17	0.0	4.559070135301546e-17	1.7466647263354526e-16	-1.4401259820376073	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M5_B3_P3	V001	M5	5	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0837481942025131;1.2720508061809659	-1.2369069743751273;0.8388845835941402	5.551115123125783e-17	2	1	0.16443887574032306	0.20510251945411329	3.580447249365593e-16	6.938893903907228e-17	3.10454618545786e-16	8.326672684688674e-17	2.220446049250313e-16	6.678685382510707e-17	1.7466647263354526e-16	-1.4304480697701982	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M6_B3_P3	V001	M6	6	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0710457654934449;1.2569775874265414	-1.2376155472833952;0.84405267027570341	4.5631451667148475e-17	2	1	0.14939595737806258	0.19589313691847016	1.825258066685939e-16	6.938893903907228e-17	0.0	4.5102810375396984e-17	2.7755575615628914e-17	4.163336342344337e-17	1.7801921146487977e-16	-1.4063417414343429	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M7_B3_P3	V001	M7	7	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0708720316346538;1.2569836745290281	-1.2372311616846292;0.83877294621124321	5.551115123125783e-17	2	1	0.150807380476975	0.1981485828238909	1.825258066685939e-16	5.551115123125783e-17	1.5895630103226726e-16	2.7755575615628914e-17	8.326672684688674e-17	5.713361240855062e-17	1.7801921146487977e-16	-1.396890865496156	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M8_B3_P3	V001	M8	8	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_M9_B3_P3	V001	M9	9	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0879614236362527;1.2699929580880063	-1.2373974590847028;0.83665818986039286	4.476148070676242e-17	2	1	0.006196794701199443	0.014422292576968952	1.790459228270497e-16	2.42861286636753e-17	3.1045461854578605e-16	1.3877787807814457e-17	0.0	1.734723475976807e-17	1.7466647263354526e-16	-1.430448069770198	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_MA_B3_P3	V001	MA	10	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.075301484593209;1.2548358811951941	-1.2381109853562826;0.84181006930268376	4.5637787238366335e-17	2	1	0.09505372311480707	0.027700449344294713	1.8255114895346534e-16	2.7755575615628914e-17	3.1577617073154023e-16	5.551115123125783e-17	0.0	4.860565918505322e-17	1.7801921146487977e-16	-1.4063417414343422	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_MB_B3_P3	V001	MB	11	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0751274388471228;1.2548422801849759	-1.2377217179042344;0.836547059400367	4.5637787238366335e-17	2	1	0.09970731682359663	0.013189242515648516	1.8255114895346534e-16	5.551115123125783e-17	1.5895630103226731e-16	4.163336342344337e-17	0.0	2.0816681711721685e-17	1.7801921146487977e-16	-1.3968908654961556	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_MC_B3_P3	V001	MC	12	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0839261978905996;1.2720404492491839	-1.2372915490295648;0.84416589937149011	2.7755575615628914e-17	2	1	0.1629486222526756	0.20288835776751038	3.580447249365593e-16	5.551115123125783e-17	4.625524593567807e-16	3.8163916471489756e-17	0.0	4.559070135301546e-17	1.7466647263354526e-16	-1.4401259820376073	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_MD_B3_P3	V001	MD	13	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0837481942025131;1.2720508061809659	-1.2369069743751273;0.8388845835941402	5.551115123125783e-17	2	1	0.16443887574032306	0.20510251945411329	3.580447249365593e-16	6.938893903907228e-17	3.10454618545786e-16	8.326672684688674e-17	2.220446049250313e-16	6.678685382510707e-17	1.7466647263354526e-16	-1.4304480697701982	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_ME_B3_P3	V001	ME	14	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0710457654934449;1.2569775874265414	-1.2376155472833952;0.84405267027570341	4.5631451667148475e-17	2	1	0.14939595737806258	0.19589313691847016	1.825258066685939e-16	6.938893903907228e-17	0.0	4.5102810375396984e-17	2.7755575615628914e-17	4.163336342344337e-17	1.7801921146487977e-16	-1.4063417414343429	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V001_MF_B3_P3	V001	MF	15	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0708720316346538;1.2569836745290281	-1.2372311616846292;0.83877294621124321	5.551115123125783e-17	2	1	0.150807380476975	0.1981485828238909	1.825258066685939e-16	5.551115123125783e-17	1.5895630103226726e-16	2.7755575615628914e-17	8.326672684688674e-17	5.713361240855062e-17	1.7801921146487977e-16	-1.396890865496156	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M0_B3_P3	V002	M0	0	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M1_B3_P3	V002	M1	1	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881062222522064;1.2699006833074604	-1.2406383648892745;0.83979003752717307	1.7905068445745896e-16	2	1	0.006801487000298533	0.010482852161456562	1.7905068445745896e-16	2.42861286636753e-17	6.1694044291106e-16	2.0816681711721685e-17	0.0	1.0408340855860843e-17	1.7466647263354526e-16	-1.439650180022593	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M2_B3_P3	V002	M2	2	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0788372998656102;1.2614567045554206	-1.2379793228334863;0.84183164538960464	6.79289450568824e-17	2	1	0.06378390685698768	0.02215875472335721	3.6228770697003943e-16	2.0816681711721685e-17	3.131145722820412e-16	2.7755575615628914e-17	5.551115123125783e-17	6.245004513516506e-17	1.7667046158866658e-16	-1.4182962058056012	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M3_B3_P3	V002	M3	3	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0788081476588196;1.2613707338413147	-1.240831276554125;0.8396991841773892	4.528718183934448e-17	2	1	0.06664778227835738	0.025994448926417456	3.6229745471475584e-16	2.7755575615628914e-17	4.698270841992498e-16	2.7755575615628914e-17	0.0	2.0816681711721685e-17	1.7667046158866658e-16	-1.4178276161120427	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M4_B3_P3	V002	M4	4	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0842923662429647;1.2718182659741701	-1.2373447168697882;0.84399197878557952	5.551115123125783e-17	2	1	0.1424035348031524	0.1794646763749412	1.7902527408607393e-16	6.938893903907228e-17	0.0	8.326672684688674e-17	0.0	5.551115123125783e-17	1.7466647263354526e-16	-1.4401259820376069	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M5_B3_P3	V002	M5	5	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0842594137057593;1.2717360955904791	-1.2401894661893555;0.8418577962900613	5.551115123125783e-17	2	1	0.13563546214461278	0.16910126473211978	1.7903003461824752e-16	8.326672684688674e-17	0.0	8.326672684688674e-17	1.1102230246251565e-16	4.85722573273506e-17	3.493329452670905e-16	-1.4396501800225927	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M6_B3_P3	V002	M6	6	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0749671010942161;1.26334601976607	-1.2375371148487766;0.84390045087016863	5.551115123125783e-17	2	1	0.132899223007941	0.17569749301999432	1.8112208797392815e-16	6.245004513516506e-17	3.1311457228204117e-16	5.637851296924623e-17	2.7755575615628914e-17	8.153200337090993e-17	1.7667046158866658e-16	-1.4182962058056015	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M7_B3_P3	V002	M7	7	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0749383839332669;1.2632596140061225	-1.2403823640999045;0.84176655296145875	6.792261025315931e-17	2	1	0.12622539680051248	0.16513993939798008	1.8112696067509149e-16	1.249000902703301e-16	1.5660902806641662e-16	6.505213034913027e-17	2.7755575615628914e-17	3.469446951953614e-17	1.7667046158866658e-16	-1.417827616112042	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M8_B3_P3	V002	M8	8	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_M9_B3_P3	V002	M9	9	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881062222522064;1.2699006833074604	-1.2406383648892745;0.83979003752717307	1.7905068445745896e-16	2	1	0.006801487000298533	0.010482852161456562	1.7905068445745896e-16	2.42861286636753e-17	6.1694044291106e-16	2.0816681711721685e-17	0.0	1.0408340855860843e-17	1.7466647263354526e-16	-1.439650180022593	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_MA_B3_P3	V002	MA	10	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0788372998656102;1.2614567045554206	-1.2379793228334863;0.84183164538960464	6.79289450568824e-17	2	1	0.06378390685698768	0.02215875472335721	3.6228770697003943e-16	2.0816681711721685e-17	3.131145722820412e-16	2.7755575615628914e-17	5.551115123125783e-17	6.245004513516506e-17	1.7667046158866658e-16	-1.4182962058056012	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_MB_B3_P3	V002	MB	11	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0788081476588196;1.2613707338413147	-1.240831276554125;0.8396991841773892	4.528718183934448e-17	2	1	0.06664778227835738	0.025994448926417456	3.6229745471475584e-16	2.7755575615628914e-17	4.698270841992498e-16	2.7755575615628914e-17	0.0	2.0816681711721685e-17	1.7667046158866658e-16	-1.4178276161120427	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_MC_B3_P3	V002	MC	12	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0842923662429647;1.2718182659741701	-1.2373447168697882;0.84399197878557952	5.551115123125783e-17	2	1	0.1424035348031524	0.1794646763749412	1.7902527408607393e-16	6.938893903907228e-17	0.0	8.326672684688674e-17	0.0	5.551115123125783e-17	1.7466647263354526e-16	-1.4401259820376069	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_MD_B3_P3	V002	MD	13	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0842594137057593;1.2717360955904791	-1.2401894661893555;0.8418577962900613	5.551115123125783e-17	2	1	0.13563546214461278	0.16910126473211978	1.7903003461824752e-16	8.326672684688674e-17	0.0	8.326672684688674e-17	1.1102230246251565e-16	4.85722573273506e-17	3.493329452670905e-16	-1.4396501800225927	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_ME_B3_P3	V002	ME	14	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0749671010942161;1.26334601976607	-1.2375371148487766;0.84390045087016863	5.551115123125783e-17	2	1	0.132899223007941	0.17569749301999432	1.8112208797392815e-16	6.245004513516506e-17	3.1311457228204117e-16	5.637851296924623e-17	2.7755575615628914e-17	8.153200337090993e-17	1.7667046158866658e-16	-1.4182962058056015	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V002_MF_B3_P3	V002	MF	15	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0749383839332669;1.2632596140061225	-1.2403823640999045;0.84176655296145875	6.792261025315931e-17	2	1	0.12622539680051248	0.16513993939798008	1.8112696067509149e-16	1.249000902703301e-16	1.5660902806641662e-16	6.505213034913027e-17	2.7755575615628914e-17	3.469446951953614e-17	1.7667046158866658e-16	-1.417827616112042	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M0_B3_P3	V003	M0	0	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M1_B3_P3	V003	M1	1	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881434570185062;1.2701187912333824	-1.2343796698200804;0.84443210949603864	8.952058528465789e-17	2	1	0.008707060815729585	0.013741960282075059	1.7904117056931577e-16	2.7755575615628914e-17	4.623996370377917e-16	2.0816681711721685e-17	6.938893903907228e-18	1.0408340855860843e-17	1.7466647263354526e-16	-1.440601941304403	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M2_B3_P3	V003	M2	2	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0822008283570561;1.2683269073976282	-1.2378487783804475;0.8418531756731944	4.49368970782776e-17	2	1	0.032014582817893766	0.016636815456472467	1.797475883131104e-16	3.469446951953614e-17	1.5523770389044922e-16	1.3877787807814457e-17	0.0	2.89281941362262e-17	1.7533193041982557e-16	-1.430352287880575	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M3_B3_P3	V003	M3	3	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0822006427137008;1.268467312812309	-1.2344417458347405;0.84436234411476219	2.7755575615628914e-17	2	1	0.03471447137290978	0.013227400370100544	1.7974279873551595e-16	4.163336342344337e-17	0.0	2.0816681711721685e-17	0.0	2.2551405187698492e-17	1.7533193041982557e-16	-1.4308250169575387	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M4_B3_P3	V003	M4	4	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.084658429731586;1.2715963046254932	-1.2373979346476176;0.84381811783171079	6.713556913726668e-17	2	1	0.12185551954556831	0.15605532053639393	8.951409218302224e-17	8.326672684688674e-17	1.5418415311892687e-16	5.551115123125783e-17	0.0	5.551115123125783e-17	1.7466647263354526e-16	-1.440125982037607	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M5_B3_P3	V003	M5	5	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0846610778150658;1.271733876313339	-1.2340029706839724;0.84632563201535682	2.7755575615628914e-17	2	1	0.13051644676534443	0.16970022067893914	1.7902343304988402e-16	4.163336342344337e-17	3.082664246918611e-16	4.163336342344337e-17	1.1102230246251565e-16	9.020562075079397e-17	1.7466647263354526e-16	-1.4406019413044033	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M6_B3_P3	V003	M6	6	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.078715950911743;1.2699655125992186	-1.2374598350929529;0.84374823093186835	2.7755575615628914e-17	2	1	0.11614915197635649	0.15549734414635963	1.7972926830474671e-16	5.551115123125783e-17	1.5523770389044922e-16	4.466912950640278e-17	5.551115123125783e-17	5.5314625689015106e-17	1.7533193041982557e-16	-1.4303522878805754	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M7_B3_P3	V003	M7	7	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0787148802313258;1.270106803050961	-1.2340650813198546;0.8462555875127481	2.7755575615628914e-17	2	1	0.12467226242694626	0.16925677789788757	1.7972447970340417e-16	4.163336342344337e-17	0.0	3.65376132127615e-17	0.0	4.163336342344337e-17	3.5066386083965113e-16	-1.4308250169575385	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M8_B3_P3	V003	M8	8	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_M9_B3_P3	V003	M9	9	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881434570185062;1.2701187912333824	-1.2343796698200804;0.84443210949603864	8.952058528465789e-17	2	1	0.008707060815729585	0.013741960282075059	1.7904117056931577e-16	2.7755575615628914e-17	4.623996370377917e-16	2.0816681711721685e-17	6.938893903907228e-18	1.0408340855860843e-17	1.7466647263354526e-16	-1.440601941304403	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_MA_B3_P3	V003	MA	10	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0822008283570561;1.2683269073976282	-1.2378487783804475;0.8418531756731944	4.49368970782776e-17	2	1	0.032014582817893766	0.016636815456472467	1.797475883131104e-16	3.469446951953614e-17	1.5523770389044922e-16	1.3877787807814457e-17	0.0	2.89281941362262e-17	1.7533193041982557e-16	-1.430352287880575	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_MB_B3_P3	V003	MB	11	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0822006427137008;1.268467312812309	-1.2344417458347405;0.84436234411476219	2.7755575615628914e-17	2	1	0.03471447137290978	0.013227400370100544	1.7974279873551595e-16	4.163336342344337e-17	0.0	2.0816681711721685e-17	0.0	2.2551405187698492e-17	1.7533193041982557e-16	-1.4308250169575387	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_MC_B3_P3	V003	MC	12	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.084658429731586;1.2715963046254932	-1.2373979346476176;0.84381811783171079	6.713556913726668e-17	2	1	0.12185551954556831	0.15605532053639393	8.951409218302224e-17	8.326672684688674e-17	1.5418415311892687e-16	5.551115123125783e-17	0.0	5.551115123125783e-17	1.7466647263354526e-16	-1.440125982037607	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_MD_B3_P3	V003	MD	13	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0846610778150658;1.271733876313339	-1.2340029706839724;0.84632563201535682	2.7755575615628914e-17	2	1	0.13051644676534443	0.16970022067893914	1.7902343304988402e-16	4.163336342344337e-17	3.082664246918611e-16	4.163336342344337e-17	1.1102230246251565e-16	9.020562075079397e-17	1.7466647263354526e-16	-1.4406019413044033	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_ME_B3_P3	V003	ME	14	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.078715950911743;1.2699655125992186	-1.2374598350929529;0.84374823093186835	2.7755575615628914e-17	2	1	0.11614915197635649	0.15549734414635963	1.7972926830474671e-16	5.551115123125783e-17	1.5523770389044922e-16	4.466912950640278e-17	5.551115123125783e-17	5.5314625689015106e-17	1.7533193041982557e-16	-1.4303522878805754	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V003_MF_B3_P3	V003	MF	15	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0787148802313258;1.270106803050961	-1.2340650813198546;0.8462555875127481	2.7755575615628914e-17	2	1	0.12467226242694626	0.16925677789788757	1.7972447970340417e-16	4.163336342344337e-17	0.0	3.65376132127615e-17	0.0	4.163336342344337e-17	3.5066386083965113e-16	-1.4308250169575385	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V004_M0_B3_P3	V004	M0	0	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0881397734556635;1.2699822550248996	-1.2377869120973082;0.84192278279120469	4.476148070676242e-17	0	0	0.0	0.0	1.790459228270497e-16	0.0	7.709207655946345e-16	0.0	0.0	0.0	1.7466647263354526e-16	-1.4401259820376076	1,3,0	YES	NOT_EVALUATED
C04_CROSS_GENERAL_INVERSE	V004_M1_B3_P3	V004	M1	1	B3	P3	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	1.0882851252686798;1.2699821658677666	-1.2411903516894263;0.84761590827086652	2.2381633599168262e-17	2	1	0.011076866411656193	0.010452203430929929	1.790530687933461e-16	2.0816681711721685e-17	3.054164434854696e-16	1.3877787807814457e-17	5.551115123125783e-17	3.339564537470212e-17	1.7466647263354526e-16	-1.4540448601327212	1,3,0	YES	NOT_EVALUATED
